Date,Open,High,Low,Close,Volume,Return,MA5,MA10,MA20,Price_Change,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Target
2024-02-01,0.45136514944400946,0.44236972890695453,0.4487354637546701,0.4653391752613252,0.6264199238903458,0.0,0.5259554162738075,0.5132142627473498,0.3457226227359664,0.44157016109075914,0.8104518649815913,0.9156373137028685,0.8014231972751819,0.5449607315127222,0.1893608655833953,0
2024-02-02,0.5036076258696407,0.4879033404927291,0.5087604463372439,0.5108853214260078,-0.27047150925032415,0.5476792941334828,0.5143299505078974,0.5192225908692665,0.36573987616247067,0.29438008923836934,0.8652909223021533,0.8913842380226406,0.8240436459311645,0.5574535007675632,0.2186108882873497,1
2024-02-05,0.5819716683437488,0.5659613425479335,0.5754551040823653,0.5824581832024214,0.5816692601539385,0.8511557045667034,0.5117465225847183,0.5325744449608297,0.3871142211591588,0.147190042880979,1.1428460699961154,0.9244122843480599,0.8489366584388078,0.5808025073297041,0.2390175373003724,1
2024-02-15,0.9999138576913155,0.9692616395499415,0.942276362213223,0.9142965846805526,3.9032905758014005,3.8790777713889772,0.5827902690213035,0.5786384182812523,0.42477381249654456,-1.7662806553900303,1.3951526607876683,1.236104786217546,0.9329924935449123,0.6832004054979162,0.20871194386339886,1
2024-02-16,0.9215494549316076,0.9042129537664477,0.875581344225162,0.8232034841433924,0.5920335391075926,-0.9869315528461765,0.6538339352346823,0.6160236677843,0.45836206590973755,-2.0606606264391685,1.070365865775446,1.3820580730766565,1.030272057435827,0.7397080450698056,0.21934542393249834,0
2024-02-19,0.7713515606219226,0.7936306625144326,0.8155560551293141,0.7906702916806777,0.11860798795846689,-0.3596999151969104,0.7184190717517162,0.6400570217338766,0.4895754038073062,0.5887601721917777,0.6976084468877684,1.4491821148211936,1.1219087828770797,0.7792078912781274,0.24330166493211852,0
2024-02-20,0.7778821519503183,0.8326599421815575,0.8222257815721471,0.8492301997551231,-0.08582435553990772,0.6522364328658975,0.7855877164151363,0.6687635059576413,0.5245207698618971,1.7662806169028151,0.7769187864246505,1.5357374161320996,1.2130298858180228,0.8203163726504291,0.2734906426636578,1
2024-02-21,0.7974732781778867,0.8001358550713211,0.8422342993424653,0.8101905304414244,-0.06664356516719719,-0.4291249148628079,0.8307974242895497,0.6907941253284874,0.5567519527761211,0.441570164425282,0.6393390242694473,1.5487193267075943,1.2885982416256678,0.844466487144729,0.3162241454870286,0
2024-02-22,0.9084890281396574,0.878193857417033,0.8889205427781873,0.8817633922178378,0.05774252842727135,0.7936620190673136,0.8243388945932048,0.7241738227502575,0.5947507906670345,-0.4415701590713733,0.7497155313707116,1.6034290849007766,1.3603113358784935,0.866283323790972,0.3738027976130512,1
2024-02-23,0.9476711259992678,0.9302326110210624,0.9622847759707112,0.9142965846805526,0.698828053293793,0.3550217171422741,0.8424228098322527,0.7702377960706801,0.6341067622705597,-0.5887602184633435,0.6676176760628207,1.655083902861837,1.4283115621327338,0.881089298705594,0.441863894483846,1
2024-02-26,0.9411406316460187,0.9107179444619784,0.9556151496844439,0.9208030615315366,-0.15176673160715584,0.07049323455051489,0.8682569286176315,0.8169693475840127,0.6714270859832031,-0.2943800993856993,0.65877986910001,1.6803401976475631,1.4879090922240432,0.8892660388111889,0.5127466860793107,1
2024-02-27,0.9411406316460187,0.917222782332561,0.9289372655667408,0.9208030615315366,0.05105307694997994,0.0,0.8824656618603073,0.8590277688231571,0.6958549238874285,-0.2943800993856993,0.6221706431641567,1.6787721514227196,1.5352644369933508,0.9196808490998257,0.532033843845657,0
2024-02-29,0.8823675616220107,0.8977082698918066,0.9089288536618926,0.8687500344119725,1.080463202131667,-0.5631510656099074,0.894090967179804,0.888401914163649,0.7175685575800731,-0.1471900497308035,0.5829821127133307,1.609373331477073,1.5588675248274602,0.9350601932016357,0.5617855997551656,0
2024-03-01,0.9215497630964702,0.8912035854239159,0.9089290089178614,0.8622435575609885,-0.41235164562282145,-0.071208385670123,0.8902158654066381,0.8830611642346423,0.7382643673272763,-1.1775204376880966,0.8594263323727939,1.5286001179337045,1.5611281354237476,0.9455717101867498,0.5946282132509241,0
2024-03-04,1.0325657546818068,1.0733392408133386,1.0623270376683656,1.0964823816509757,2.7426866472027918,2.5672844159275217,0.9263836156615276,0.9111001531893144,0.7715133952581565,1.6190906666408071,1.0952169605690532,1.6564358302821005,1.5892432072145202,0.9956028987244354,0.6115421828423436,1
2024-03-05,1.1697025704738586,1.1579017788630879,1.1757076889210234,1.129015170009793,1.5640784879287517,0.3388578813967007,0.9677181415395689,0.9458150484588129,0.8013696415855421,-0.7359502477466331,1.0848498167558047,1.7647786334181883,1.6340305131718724,1.0507950741656447,0.6156258663434436,1
2024-03-06,1.0586868182956666,1.1579018288737004,1.1023435574861424,1.1615483624725076,0.5657367672604325,0.3365411425502481,1.0155111971139543,0.9778595480328547,0.8322436907871551,2.5022308684058734,1.0521639380410492,1.8566149019924392,1.6887588207075919,1.1043743749106192,0.6236284188276834,1
2024-03-07,1.300309290341732,1.3595516462605577,1.3491138285581104,1.324213920682184,1.9213331416494386,1.671254565868363,1.1059304524163671,1.0305994276681039,0.8702425497492825,0.7359502320934428,0.8759252860487874,2.051553005527737,1.772656669033459,1.1897713713064435,0.6124364164418626,1
2024-03-08,1.5615233455218436,1.5351826750357305,1.4691647122947287,1.4803734061447735,2.659720129385906,1.5516334331804376,1.2286423562005042,1.0920180725826374,0.9184196903082484,-1.6190906388658195,1.3585271387744207,2.319193830352256,1.894851229016986,1.298523308313295,0.5977265979454149,1
2024-03-11,1.385203622954572,1.4180950832131454,1.395800021847154,1.3632535899958826,1.581230333270353,-1.1281026947061046,1.2816021071748351,1.1380820044411506,0.9652396971546018,-0.29438008687036676,1.0614907627881827,2.3948744073459403,2.0081807519980703,1.3459520582740903,0.6464470199569424,0
2024-03-12,1.3133704709488991,1.3725618273590194,1.3491143355710575,1.3892807097115107,1.2607920950223634,0.2565852580305569,1.3332703447455927,1.186148795264121,1.0134168377135677,1.9134707963633362,1.032006473760724,2.4480864812976755,2.1097945800778106,1.3823804011623984,0.7099651294707805,1
2024-03-13,1.4962198808893732,1.463629406091008,1.5025120203324165,1.4478402136820587,0.23165621932817237,0.5743028508735599,1.3901053579395026,1.2402239142090088,1.062272534593232,-0.8831403401201628,1.2117844320103988,2.5123582036238417,2.20431175429888,1.421280362475575,0.7722594368360346,1
2024-03-14,1.4570378796795647,1.463629454382718,1.455825769475917,1.4803734061447735,0.4849550410468861,0.3153723005759904,1.4211063325712396,1.3029777569712708,1.109092583582015,0.7359502903935652,1.1818524091431268,2.5611464223304106,2.2899653433903095,1.4607890254866314,0.8295466137285111,1
2024-03-15,1.4047950074517297,1.4115906086107377,1.3424446165629644,1.2786677745175012,1.9935744853427781,-1.9428366100477115,1.3810634805431852,1.3457037564033252,1.1280920130630787,-2.649420972111952,0.5574638149630403,2.386501620806033,2.3225490554315478,1.4820387002978133,0.8471504691280742,0
2024-03-18,1.316770944495258,1.35676861547366,1.372595671317838,1.37345276826071,0.5610495153449901,0.9505586952335645,1.3830882340553774,1.3741214998945002,1.1567836955072124,1.478773488674002,0.6585554118466039,2.305547111918836,2.3319568576570755,1.5091774287255166,0.879089972267539,1
2024-03-19,1.343014330918864,1.3567686643135235,1.3792963346478173,1.3603787948702446,-0.08650316036873713,-0.12862499656130214,1.3773505900938299,1.3978598938251732,1.186490041214611,0.5915094012480919,0.6283608580779947,2.2018778754521064,2.3181495975851236,1.5246993304086653,0.9257622892310808,0
2024-03-20,1.3823794367745061,1.3829096115387907,1.3591945919549355,1.3342308480893135,0.44975313630685043,-0.25792518743525805,1.3547967180044387,1.4155774795993938,1.2117794600087237,-0.8872641193448646,0.6888316779530449,2.069830883298009,2.2799305909227474,1.535384660840604,0.9682301840427104,0
2024-03-21,1.441427117473566,1.4809379649861127,1.4932070462661775,1.5041933103731602,0.6784523428205818,1.6853687375193134,1.3595254749193781,1.4340437430600537,1.2479668898735155,1.6266509396123874,0.8590848331955028,2.0934971304614813,2.254225527834732,1.5615887947827125,1.017193675686958,1
2024-03-22,1.5398394120628738,1.5136137991533465,1.513308659745749,1.5107300950164442,-0.06200117817406344,0.06266993226491722,1.4055947744528556,1.4371584031078524,1.280763139547116,-0.4436320548330714,0.6413129088078497,2.091856163778358,2.233323792174699,1.5869368549224134,1.0598385821932994,1
2024-03-25,1.507035158763093,1.507078506444145,1.5401110341941178,1.4780449594883318,-0.5816689710137303,-0.31296211156895815,1.4263585459094548,1.4489362387572404,1.3101587059117823,-0.44363204789075467,0.5229382995179276,2.035118110871964,2.2049266028205805,1.601498779111377,1.1068853319984917,0
2024-03-26,1.5398396905957683,1.5332197143722148,1.5200095539137557,1.4911193369826945,0.4357961938860026,0.12599042884960968,1.4523133203976089,1.4593850958452146,1.3398967427257968,-0.8872641574679514,0.4981173863909374,1.977029521781736,2.170255131360231,1.610437906846594,1.1607455270356317,1
2024-03-27,1.5201570566987006,1.4874730984683533,1.5401112662621128,1.4715081748450476,-0.6338405627641891,-0.18849840676530805,1.4795657854762463,1.4618134783792522,1.368612193499892,-0.8872641352287236,0.20193526319546315,1.8891374219061001,2.1244311394394613,1.606939189652804,1.225874423306736,0
2024-03-28,1.4479877149150917,1.4286560285868377,1.4664043483408304,1.4061379037888226,-0.2292158759708018,-0.6307451874289888,1.4600997046101314,1.4541967598928014,1.3966332423999803,-0.7393867561622175,-0.2835330503846696,1.7377268668993835,2.05661402995985,1.5724699061580867,1.3230188082434973,0
2024-03-29,1.415183572925673,1.4351912717273858,1.4664043797932156,1.4518970127074007,-1.0671884378420777,0.4472623589229746,1.4484200881797444,1.4719704436295709,1.4273795789704793,1.0351414649538302,0.11549221907878704,1.6382603885224016,1.9818917021794569,1.513977714219866,1.4519692841151894,1
2024-04-01,1.5070358196990037,1.474403104701206,1.4731055578614571,1.4126754966399013,-0.5255680602136411,-0.3799039280753411,1.4354428613820804,1.475994777955516,1.4438668561158492,-1.9224057881938168,-0.05146952340153338,1.5041667779334322,1.894519479396604,1.4920203310134073,1.5109408357875846,0
2024-04-02,1.5135961532088487,1.5201490910444018,1.566913653072559,1.5434152305445568,0.29044439922345133,1.2762270707038699,1.4458247069987769,1.4947747007559298,1.4654749440950388,0.8872641233750375,0.10983355842349997,1.4973869390545564,1.823226516733637,1.4834286089561428,1.5663951248999284,1
2024-04-03,1.507035158763093,1.4874728703855533,1.5334104202660552,1.4780449594883318,-0.05093077064190319,-0.6219626678120762,1.447122397589261,1.5095303306923062,1.4819780457225022,-0.44363204789075467,-0.11519680959927124,1.413990269248727,1.7490304208066676,1.4575804692180538,1.62960887132136,0
2024-04-08,1.5464002961034586,1.533219484971541,1.56691362213733,1.4976561216259787,0.012279230457672928,0.18898174915224283,1.4652907076416855,1.508859601394331,1.4910218531304005,-0.8872641181434869,0.4950809622831092,1.3479748638213813,1.676088609691417,1.4605628673784619,1.6457031990255877,1
2024-04-09,1.5857652315682405,1.7162053517420153,1.6272190753432212,1.7329884508621531,1.2004288720328447,2.259076600029206,1.5210933283894446,1.5316637755968725,1.5041939750265128,3.5490564233083877,0.7252215476399982,1.4904152020577146,1.6470471469118264,1.5276091874255053,1.6013228518626677,1
2024-04-10,1.7169820206910407,1.7096702377964101,1.7478302269400268,1.706840504081222,-0.21524409101926537,-0.23997434914481452,1.5794913303181712,1.5551386790973896,1.5221096487319499,0.0,0.6830988306469884,1.5592969384988251,1.637988756999503,1.5730314170487725,1.5904655425652667,0
2024-04-11,1.6907391618692014,1.716205933313903,1.7545313311642536,1.7395260437132318,-0.3251269117694558,0.3014457565089478,1.618423492050402,1.5806257290299248,1.5403725128387835,1.330896303176178,0.8110581667474439,1.6226951563290046,1.6437884033106587,1.6199178436693655,1.578766202196191,1
2024-04-12,1.769468827758626,1.7554168529309426,1.7947346573014467,1.7264516662188691,-0.02113043870171565,-0.1198445399085818,1.6677374993993288,1.6067834667985268,1.5549001670352052,-0.739386786171527,0.5014211641272043,1.639904210617021,1.6519694736485973,1.6566437856941671,1.5700773309329723,0
2024-04-15,1.6448132627120389,1.6639241782796517,1.700926359969483,1.6480078258760757,0.3356943117193839,-0.7208031184308822,1.6975855061053473,1.6315998288949953,1.5636411389482403,0.29575473110688444,0.23439786088200015,1.5619157603029556,1.642465530815726,1.6734444100513666,1.5705783991859452,0
2024-04-16,1.6316912276695483,1.6051068999677338,1.580314931489112,1.5303412571540913,0.8462917762272125,-1.097309493039065,1.6573557340058396,1.639648373161159,1.5767641649145558,-2.0702829742778395,0.008819737024749141,1.3749422031026928,1.5963861528901861,1.6639278226525576,1.6089064980876953,0
2024-04-17,1.6054478989030805,1.6377829716977328,1.6339198554610144,1.6349334483817128,0.12166328434868512,0.9976636829579396,1.6430806561712787,1.662452505901792,1.5903985681856891,0.8872641335648336,0.18670312103331432,1.3046797499230076,1.5450637404029406,1.6723818170053506,1.6288893883799935,1
2024-04-18,1.5923262293857385,1.650853396293386,1.6272192412476125,1.6349334483817128,0.5614704552981227,0.0,1.6223168044914726,1.6718424673019985,1.6047146884596963,1.1830188447531058,0.2339563904726038,1.2325561085426526,1.4891638969446144,1.6762356073061355,1.6553043786552386,0
2024-04-19,1.415183396081727,1.3894446103299376,1.3189906953356907,1.281934550423554,4.771836823289781,-3.3001100224294846,1.534070715633522,1.6517211273675427,1.6019877993769847,-2.80966959210621,-0.3118604695844878,0.8422009612986674,1.3641150592122995,1.6845508893249455,1.6404848279935067,0
2024-04-22,1.224919797833763,1.3044874654189713,1.2787876237940317,1.2296390609655892,0.7032555127321505,-0.5240999428864526,1.4510156298071255,1.6242220139268064,1.5876717001741913,0.29575473037319544,-0.4693371333383594,0.4775122927686806,1.189028784563614,1.7082208686345184,1.5842991351100637,0
2024-04-23,1.3626970321792586,1.330628012971348,1.3591946922370604,1.3080829013083823,-0.0734305532747279,0.7946319665351476,1.4068926254897525,1.580625811953742,1.577105055022815,-1.0351414931701315,-0.2740444621658814,0.25471564641354094,1.0031117116544068,1.715051739553667,1.5543371811570998,1
2024-04-24,1.4217444378553257,1.4874729996818672,1.4731050247801738,1.4976561216259787,0.36189320960606175,1.8898039757165028,1.379640160411115,1.5591630548852433,1.5781276410627338,1.922405589310883,-0.17869650984558222,0.24561072804006912,0.8525044040207826,1.7156006293255295,1.5559280223654843,1
2024-04-25,1.4217442467647978,1.4155854743221856,1.4463023744979624,1.3865267416511755,-0.1644480838094097,-1.0667883273482777,1.330326153062188,1.5229445849565502,1.5726738628973087,-0.5915093897212789,-0.24291174327255907,0.13348792518156793,0.7089454447705944,1.7161316480231525,1.543702796682535,0
2024-04-26,1.5398396905957683,1.5136140769505553,1.5602132402772628,1.4911193369826945,0.030062365253886246,1.0263212290512544,1.3718537761985934,1.4987989936199664,1.5736964489372276,-0.8872641574679514,-0.11898307911534306,0.1360172160770837,0.5946187657413793,1.7166568899674077,1.5453192162734406,1
2024-04-29,1.5529616434092868,1.5528256354153374,1.593716600120301,1.5761007701765666,-0.24970054411247708,0.8168238398746659,1.440633784190429,1.4914211786517773,1.5825588331882394,0.7393868382529925,-0.3488836522695593,0.2107005415873129,0.518526078808104,1.7217911549682903,1.5586984310065997,1
2024-04-30,1.5988870040920478,1.5985716377176717,1.6138179520276976,1.5434152305445568,0.34236872790584794,-0.3090292683638904,1.4873522499119751,1.4927625957858202,1.587330873279576,-1.035141477270863,-0.3576347136726178,0.23519803063879782,0.4626931280381923,1.7245383445840017,1.56592143215933,0
2024-05-02,1.5463999509450663,1.5136135046084012,1.4932065221542714,1.4257486618225723,0.41346136574196696,-1.1195335710276115,1.473077091854208,1.4712997972554127,1.588012548140021,-2.5139148337838204,-0.5573398830232169,0.14363901544476224,0.399185359046786,1.7241689810832317,1.5677772053531784,0
2024-05-03,1.5398393311595142,1.507078506444145,1.499907350625743,1.4780449594883318,-0.0985901366829616,0.5091723342847481,1.4912454019066332,1.455202708723084,1.5846039420544344,-1.183018794375374,-0.4547485695258243,0.11511256047389265,0.3425088471224022,1.721661770306987,1.5632073254830392,1
2024-05-06,1.5595216870330524,1.5397544191821246,1.5870151819350062,1.5172668796597284,0.031442094137473856,0.3779596041823141,1.4964362444917747,1.4793483000596679,1.5866490930630575,-0.7393867254605103,-0.2964100623438298,0.12453258173884924,0.29910613011891235,1.7228163941878996,1.566327477905852,1
2024-05-07,1.5988867585898519,1.5855009678082168,1.6272189311409184,1.6087850974968845,0.09362343075627524,0.8751775274642783,1.5029247776673995,1.5182494798707202,1.5924436981230983,0.44363204085887437,0.0038667434563497615,0.21062669111081508,0.2821007730410963,1.730218212094251,1.5707003535702448,1
2024-05-08,1.5792046088112248,1.5985717471536651,1.6272192911072663,1.6218594749912474,-0.49106727228850244,0.12284067007548578,1.5184976263156509,1.5504436154734684,1.5866490930630575,1.1830188558678925,-0.13032926402644,0.28523556727870153,0.28384982316271407,1.7127311315572045,1.5772360784622028,1
2024-05-09,1.6054476905480974,1.5985714893291876,1.6540214858405236,1.5826371507159533,-0.48302888535979877,-0.3675954031837926,1.5496433236121527,1.5591628475756996,1.5801727499289282,-0.2957546994183604,-0.18888337147980377,0.3029441406081496,0.2888932097281645,1.6951960370716732,1.5823673463134464,0
2024-05-10,1.6382521221940316,1.631247808949797,1.6674229767654007,1.6218594749912474,-0.3299137724866298,0.3703662410246487,1.5781935595044807,1.583308480374192,1.5740372547606292,-0.14787735698348656,0.5562720262693515,0.3464480196416844,0.30188033452421653,1.6741812692797184,1.591990510448601,1
2024-05-13,1.7694685990680765,1.748881412209624,1.801435039445308,1.7329884508621531,0.13807415971668982,1.0415114719858518,1.6210188732313695,1.608124759546843,1.5743781027264585,-0.5915094038847171,0.8240648311755645,0.4743609722872414,0.33859251251572686,1.6756445500575106,1.591135921108132,1
2024-05-14,1.723542611720364,1.7488812657067825,1.7545305937561215,1.7722103710335497,-0.15688610356378196,0.35996152371721357,1.6534622611183547,1.628246016557482,1.580854403718159,1.33089612257664,0.7829828123342065,0.6022534820059343,0.3942805262300921,1.700484213391878,1.5781036659760348,1
2024-05-15,1.8678810327916606,1.8730503571337358,1.928746619241104,1.8637285888707058,0.3624061443354427,0.8338054884008052,1.701478417430385,1.6611108399962968,1.5982382399694945,0.1478773486962691,0.6657045799822657,0.7757238042659609,0.47452840703347554,1.7567944185872961,1.554333352088631,1
2024-05-16,1.9597330765474839,1.9514732627471967,1.928746981861543,1.8768029663650687,0.5773058934617363,0.11713055411426687,1.759876579805525,1.707389959161264,1.610850057200709,-1.626650940832461,1.046074038692713,0.9123499741420841,0.5668422331893606,1.8016124770934,1.53279895756173,1
2024-05-17,1.93348947648604,1.8991913038864197,1.908644877147298,1.837580642089775,-0.2766169916158857,-0.35054876434424226,1.8027018133092065,1.7442790754641153,1.6214167023520853,-1.9224055673173075,0.7733697035805854,0.9715009923214408,0.6528656453236208,1.8335278230746723,1.520851541504833,0
2024-05-20,1.8416377925119436,1.8338391827916989,1.8282375089039338,1.837580642089775,-0.15125678465992648,0.0,1.8234655847658057,1.777143940364839,1.650389790865931,0.14787735133209404,0.6354794535556373,1.0045665807249486,0.7284887541843612,1.856705003553844,1.5576771695485925,0
2024-05-21,1.815394709257102,1.8534450765142574,1.8818426815229572,1.8768029663650687,-0.589945705854076,0.35306769415584877,1.8442294364456113,1.8046431367293925,1.6841348983998976,1.626650940832478,0.8319343170608963,1.0521066118522087,0.798770233573093,1.869224242857826,1.6162252489406634,1
2024-05-22,1.9138068720690076,2.0102898070581303,1.96895030071936,2.027153862407371,0.2255739140981067,1.3437582244170472,1.8766728243325972,1.8462271922704392,1.721629459985282,2.8096696242706134,1.5159590110138348,1.21042829606533,0.8875755349526577,1.917988172875031,1.6435796274165986,1
2024-05-23,2.1106318398624833,2.0887122853357987,2.129764967779877,2.0990609181068804,0.2563324566883329,0.625559901699189,1.920795748426763,1.89921335564371,1.752988547473581,0.0,1.5266523075463239,1.3831640920026471,0.9941660918988381,1.9914269767414365,1.6311375748721975,1
2024-05-24,1.9990978481384583,2.0560364207908943,2.0694596401436693,2.046765024545018,0.1054862752190951,-0.44923199380592493,1.9623232913399613,1.9428095576167743,1.7874153930816363,1.330896168125755,1.2623919646202912,1.453478355772721,1.0939081094089687,2.029411162281466,1.6635981984172639,0
2024-05-27,2.090949890225006,2.095248052372093,2.1230649153490164,2.059839402039381,-0.251574317231842,0.113347788577934,2.00644637588054,1.976345151815474,1.8170701985983566,-0.44363208377848146,1.1877786852567556,1.5015605533104952,1.1835962850555928,2.070468425921759,1.682540399661981,1
2024-05-28,2.0581458152831376,2.062572090038483,2.11636440288413,2.0336914552584497,-0.31893135995783756,-0.22616683345884392,2.0375920731770423,2.0031736603439607,1.8409303779838213,-0.295754727724021,1.0535752934186111,1.4963879589906053,1.254282386841925,2.1041464298248895,1.6970852804611993,0
2024-05-29,2.0187805986756078,2.0298958200046875,2.0560586625723674,1.9813951575926905,0.07177508101256853,-0.4544288867614206,2.0285079983740366,2.0152464974741617,1.8637679924005819,-0.5915094338924771,0.9966946796038796,1.4260246432637953,1.2963516021949428,2.1218509106091377,1.7267232304322286,0
2024-05-30,1.887563764163178,1.8991914341192555,1.9354474651827278,1.8571918042274218,0.29481142835829094,-1.089340397343088,1.9804918420620063,2.013234351042143,1.886264758851513,-0.44363206442158265,0.4757297450433138,1.2406926266137897,1.291868554100584,2.1060872632585204,1.7918334201183144,0
2024-05-31,1.8678810673306667,1.8861208158522658,1.821536831386843,1.7460624242526186,2.192212073548161,-0.9967723749889236,1.9207959890963828,2.003844389641936,1.900240010088476,-2.5139149436292185,-0.07748859375652525,0.9791601952073123,1.2344628458009514,2.086736306430681,1.8426193449830148,0
2024-06-03,1.8744418988850238,1.931867297113675,1.928746651478911,1.909487697789284,-0.17357710760351644,1.4961915554058094,1.8909479823903643,2.011222204610125,1.920691604459569,1.035141446823969,0.18688938963241877,0.9079254839568652,1.1738792935623452,2.0751912886461232,1.8987974235826532,1
2024-06-04,1.9072460395074704,1.918796841084633,1.928746619241104,1.8637285888707058,-0.1794492079022067,-0.4065540873919408,1.8572067434664816,2.0098807460141734,1.9339851386936573,-0.7393867434813285,-0.1100307137403289,0.7983917725191533,1.1028721330086821,2.0671782407900707,1.9358634926242424,0
2024-06-05,1.8875637746486909,1.9580083551299625,1.915345633282004,1.9617839954550436,0.0013506943876789262,0.878457434174219,1.8533135112486172,2.0031736603439607,1.951709843982038,1.9224056161467986,0.06647302743413742,0.7894907539848095,1.0442347146463282,2.0648058455205467,1.976294688735842,1
2024-06-06,2.228727409584912,2.2324874999894644,2.250376574237827,2.223264675576046,1.4928173295412757,2.301403954359962,1.925986751458318,2.015917226772137,1.985114124621389,0.14787736085942624,0.5438053840483512,1.006569151096273,1.0419961071960753,2.1014518184125617,2.0080182774890436,1
2024-06-07,2.176240902302676,2.1606003347184357,2.210173062664865,2.1252096730956063,0.4398777452552604,-0.8244101669300762,2.0012555332953985,2.02396581250021,2.011360345123737,-0.8872641915400581,0.3410058650837192,1.0747467037609015,1.0542350915776693,2.10751517126916,2.057529484258348,0
2024-06-11,2.222166237291855,2.206346312753905,2.236975004322608,2.1513572157726397,0.7845853524004113,0.22359037036206253,2.0492717698306357,2.033355732438508,2.0331753735005784,-1.330896171027393,0.3248521286998785,1.1372328754649645,1.0768849525450972,2.1273931067380145,2.082632002548749,1
2024-06-12,2.195922670892981,2.3305151099770813,2.2704778418528617,2.3213192739525894,0.778727227211785,1.4467796979544865,2.140113239869554,2.0628669508493536,2.061807592977379,3.105424277564591,0.34896095269112853,1.3239386795446766,1.1334259655882621,2.1875675858936896,2.0787117611470816,1
2024-06-13,2.4489574950920456,2.491371884051886,2.448185459340505,2.4099089508457623,1.1522079957074245,0.7325383726506531,2.2290755615163182,2.106833366205717,2.090287109362664,-0.593795622141562,0.36891020871410046,1.5326286350447174,1.22160389362922,2.2665147970208794,2.05416000638945,1
2024-06-14,2.402854045884135,2.4060856586144053,2.407826283541327,2.42959568041221,0.3113416222522208,0.1603961198657804,2.270036648367486,2.1655632063373034,2.1191114140308906,0.890693418259247,0.4946362522515046,1.694172011523322,1.3253893276367097,2.336504886625584,2.040033180221394,1
2024-06-17,2.3830955021106304,2.425767105374948,2.461638415065295,2.423033437223394,-0.2725142366313585,-0.0532914087604147,2.329160991209061,2.235021854364797,2.149638715326612,1.187591230977061,0.46651345463843846,1.7933198762273064,1.4288207493459095,2.390764826586661,2.0465587733079187,0
2024-06-18,2.5872675344507,2.5897789456499525,2.6432543105864417,2.567403595585145,0.2856992228862956,1.173690532792226,2.4117550342669407,2.3025254075467223,2.187693918716326,-0.1484489054298894,0.6661482100354613,1.9782472678117802,1.5496210416018494,2.470591198089864,2.04151253705274,1
2024-06-19,2.6465431951735106,2.8128348874766864,2.7306988961712966,2.8167700490718515,1.9411251744223246,1.9799860492821482,2.5101125363120316,2.400309463394587,2.2367066804289086,4.156569304170204,0.9558534030424906,2.322739205051043,1.7171523095426584,2.6085952509224493,1.9969476561981812,1
2024-06-20,2.76509465981823,2.7931534745119833,2.85177611549436,2.8167700490718515,0.7844352886323455,0.0,2.5908831058831603,2.488032828544268,2.2778796860728283,1.4844890372036454,1.2168990410833733,2.5639637675017157,1.9008175530054254,2.723612162747348,1.9604985359720764,0
2024-06-21,2.6992327026575365,2.773472028745404,2.777784448450523,2.744584969890976,2.7193017100125387,-0.5509525901155814,2.653415170096062,2.5415213858659587,2.311539286618335,1.3360401266528998,1.3080007332981505,2.6565864947797455,2.0668100514038223,2.804021233400487,1.9454317446532794,0
2024-06-24,2.679474334119882,2.6553837599817824,2.64325441468988,2.547716866018696,1.6598853368723774,-1.519635483058191,2.6781674789400043,2.584871511410546,2.337660449462596,-2.6720803417327366,0.775816307273825,2.5195496858678013,2.171404025540468,2.8397150837259213,1.9626263279484766,0
2024-06-25,2.4621302063612833,2.5569769266345883,2.5289039389188637,2.5805284860666746,1.2250395709458088,0.2613578852249056,2.680773048468214,2.6289053852924584,2.364810772565702,2.9689782696522755,0.8936685996994466,2.410786094101879,2.232697364628998,2.8762319661156126,1.9811292742488695,1
2024-06-26,2.6333711136939018,2.655383888915617,2.7172461817486844,2.6789625380028146,0.6274221320420685,0.7799186847062314,2.653415330542475,2.665600335476596,2.398457182530928,1.336040198217794,0.8939391586586086,2.3844542511177536,2.276313355872613,2.9227243032056,2.0027199226418673,1
2024-06-27,2.6333711136939018,2.661944360221722,2.703793156727621,2.6789625380028146,0.37501622347637054,0.0,2.626057612616736,2.6932057987132967,2.4348304815788673,1.336040198217794,0.6665487617647272,2.334444056458175,2.300914835679816,2.9597276135663075,2.040399688258276,0
2024-06-28,2.66630187449314,2.727548867702884,2.744152024481073,2.7183359971357115,0.3465245401185834,0.307091726701691,2.62084663400673,2.722831161758951,2.4797331764749972,1.4844890612234172,0.9525798374369114,2.301876901433952,2.313894210139157,2.9830542574463736,2.111093921750266,1
2024-07-01,2.7453361175191477,2.7669116258889632,2.811417078165845,2.731460483513344,-0.5788433001388729,0.10172811150713876,2.6573236447231863,2.754476424613565,2.5311148484070713,0.0,0.9412118790675797,2.2597307225457266,2.3156046875447376,2.9766132575831796,2.227826940468622,1
2024-07-02,2.7387501984839795,2.727549073282781,2.7710582818329335,2.6789625380028146,-0.3141917254746727,-0.4060717221664266,2.6768648947339164,2.7659226064547995,2.571237622577642,-1.0391423763916212,0.6131657537678077,2.151519012069936,2.294704797756554,2.971103216306193,2.3195007201592697,0
2024-07-03,2.7980256898145863,2.780032600073538,2.824870135154474,2.803645562694219,-0.3795932165924121,0.9724602863476204,2.701617123354652,2.764576006582162,2.6202477714596264,0.44534671584416613,0.6587813332210612,2.1521905240117083,2.278123072544737,2.9578401628276727,2.438546466703403,1
